3128,101012725,A8844,AQ88644,2P,Eights and Fours
4660,60607635,AQ886,AQ88643,1P,Pair of Eights
4660,40405090,AQ886,AQ88642,1P,Pair of Eights
3139,36364581,A8833,AQ88633,2P,Eights and Treys
4660,24243054,AQ886,AQ88632,1P,Pair of Eights
3150,16162036,A8822,AQ88622,2P,Eights and Deuces
281,125990417,88555,AQ88555,FH,Fives Full over Eights
3117,89993155,A8855,AQ88554,2P,Eights and Fives
3117,53995893,A8855,AQ88553,2P,Eights and Fives
3117,35997262,A8855,AQ88552,2P,Eights and Fives
3128,64280825,A8844,AQ88544,2P,Eights and Fours
4661,38568495,AQ885,AQ88543,1P,Pair of Eights
4661,25712330,AQ885,AQ88542,1P,Pair of Eights
3139,23141097,A8833,AQ88533,2P,Eights and Treys
4661,15427398,AQ885,AQ88532,1P,Pair of Eights
3150,10284932,A8822,AQ88522,2P,Eights and Deuces
293,45914875,88444,AQ88444,FH,Fours Full over Eights
3128,27548925,A8844,AQ88443,2P,Eights and Fours
3128,18365950,A8844,AQ88442,2P,Eights and Fours
3139,16529355,A8833,AQ88433,2P,Eights and Treys
4662,11019570,AQ884,AQ88432,1P,Pair of Eights
3150,7346380,A8822,AQ88422,2P,Eights and Deuces
305,9917613,88333,AQ88333,FH,Treys Full over Eights
3139,6611742,A8833,AQ88332,2P,Eights and Treys
3150,4407828,A8822,AQ88322,2P,Eights and Deuces
317,2938552,88222,AQ88222,FH,Deuces Full over Eights
95,617117527,A7777,AQ87777,4K,Four Sevens
2073,522176369,AQ777,AQ87776,3K,Three Sevens
2073,332294053,AQ777,AQ87775,3K,Three Sevens
2073,237352895,AQ777,AQ87774,3K,Three Sevens
2073,142411737,AQ777,AQ87773,3K,Three Sevens
2073,94941158,AQ777,AQ87772,3K,Three Sevens
3161,441841543,A7766,AQ87766,2P,Sevens and Sixes
4879,281171891,AQ877,AQ87765,1P,Pair of Sevens
4879,200837065,AQ877,AQ87764,1P,Pair of Sevens
4879,120502239,AQ877,AQ87763,1P,Pair of Sevens
4879,80334826,AQ877,AQ87762,1P,Pair of Sevens
3172,178927567,A7755,AQ87755,2P,Sevens and Fives
4879,127805405,AQ877,AQ87754,1P,Pair of Sevens
4879,76683243,AQ877,AQ87753,1P,Pair of Sevens
4879,51122162,AQ877,AQ87752,1P,Pair of Sevens
3183,91289575,A7744,AQ87744,2P,Sevens and Fours
4879,54773745,AQ877,AQ87743,1P,Pair of Sevens
4879,36515830,AQ877,AQ87742,1P,Pair of Sevens
3194,32864247,A7733,AQ87733,2P,Sevens and Treys
4879,21909498,AQ877,AQ87732,1P,Pair of Sevens
3205,14606332,A7722,AQ87722,2P,Sevens and Deuces
2139,373865921,AQ666,AQ87666,3K,Three Sixes
5099,237914677,AQ866,AQ87665,1P,Pair of Sixes
5099,169939055,AQ866,AQ87664,1P,Pair of Sixes
5099,101963433,AQ866,AQ87663,1P,Pair of Sixes
5099,67975622,AQ866,AQ87662,1P,Pair of Sixes
5319,151400249,AQ855,AQ87655,1P,Pair of Fives
1606,108143035,87654,AQ87654,ST,Eight-High Straight
6435,64885821,AQ876,AQ87653,HC,Ace-High
6435,43257214,AQ876,AQ87652,HC,Ace-High
5539,77245025,AQ844,AQ87644,1P,Pair of Fours
6435,46347015,AQ876,AQ87643,HC,Ace-High
6435,30898010,AQ876,AQ87642,HC,Ace-High
5759,27808209,AQ833,AQ87633,1P,Pair of Treys
6435,18538806,AQ876,AQ87632,HC,Ace-High
5979,12359204,AQ822,AQ87622,1P,Pair of Deuces
2205,96345613,AQ555,AQ87555,3K,Three Fives
5319,68818295,AQ855,AQ87554,1P,Pair of Fives
5319,41290977,AQ855,AQ87553,1P,Pair of Fives
5319,27527318,AQ855,AQ87552,1P,Pair of Fives
5539,49155925,AQ844,AQ87544,1P,Pair of Fours
6436,29493555,AQ875,AQ87543,HC,Ace-High
6436,19662370,AQ875,AQ87542,HC,Ace-High
5759,17696133,AQ833,AQ87533,1P,Pair of Treys
6436,11797422,AQ875,AQ87532,HC,Ace-High
5979,7864948,AQ822,AQ87522,1P,Pair of Deuces
2271,35111375,AQ444,AQ87444,3K,Three Fours
5539,21066825,AQ844,AQ87443,1P,Pair of Fours
5539,14044550,AQ844,AQ87442,1P,Pair of Fours
5759,12640095,AQ833,AQ87433,1P,Pair of Treys
6437,8426730,AQ874,AQ87432,HC,Ace-High
5979,5617820,AQ822,AQ87422,1P,Pair of Deuces
2337,7584057,AQ333,AQ87333,3K,Three Treys
5759,5056038,AQ833,AQ87332,1P,Pair of Treys
5979,3370692,AQ822,AQ87322,1P,Pair of Deuces
2403,2247128,AQ222,AQ87222,3K,Three Deuces
107,316348087,A6666,AQ86666,4K,Four Sixes
2139,201312419,AQ666,AQ86665,3K,Three Sixes
2139,143794585,AQ666,AQ86664,3K,Three Sixes
2139,86276751,AQ666,AQ86663,3K,Three Sixes
2139,57517834,AQ666,AQ86662,3K,Three Sixes
3216,128107903,A6655,AQ86655,2P,Sixes and Fives
5099,91505645,AQ866,AQ86654,1P,Pair of Sixes
5099,54903387,AQ866,AQ86653,1P,Pair of Sixes
5099,36602258,AQ866,AQ86652,1P,Pair of Sixes
3227,65361175,A6644,AQ86644,2P,Sixes and Fours
5099,39216705,AQ866,AQ86643,1P,Pair of Sixes
5099,26144470,AQ866,AQ86642,1P,Pair of Sixes
3238,23530023,A6633,AQ86633,2P,Sixes and Treys
5099,15686682,AQ866,AQ86632,1P,Pair of Sixes
3249,10457788,A6622,AQ86622,2P,Sixes and Deuces
2205,81523211,AQ555,AQ86555,3K,Three Fives
5319,58230865,AQ855,AQ86554,1P,Pair of Fives
5319,34938519,AQ855,AQ86553,1P,Pair of Fives
5319,23292346,AQ855,AQ86552,1P,Pair of Fives
5539,41593475,AQ844,AQ86544,1P,Pair of Fours
6440,24956085,AQ865,AQ86543,HC,Ace-High
6440,16637390,AQ865,AQ86542,HC,Ace-High
5759,14973651,AQ833,AQ86533,1P,Pair of Treys
6440,9982434,AQ865,AQ86532,HC,Ace-High
5979,6654956,AQ822,AQ86522,1P,Pair of Deuces
2271,29709625,AQ444,AQ86444,3K,Three Fours
5539,17825775,AQ844,AQ86443,1P,Pair of Fours
5539,11883850,AQ844,AQ86442,1P,Pair of Fours
5759,10695465,AQ833,AQ86433,1P,Pair of Treys
6441,7130310,AQ864,AQ86432,HC,Ace-High
5979,4753540,AQ822,AQ86422,1P,Pair of Deuces
2337,6417279,AQ333,AQ86333,3K,Three Treys
5759,4278186,AQ833,AQ86332,1P,Pair of Treys
5979,2852124,AQ822,AQ86322,1P,Pair of Deuces
2403,1901416,AQ222,AQ86222,3K,Three Deuces
119,51878407,A5555,AQ85555,4K,Four Fives
2205,37056005,AQ555,AQ85554,3K,Three Fives
2205,22233603,AQ555,AQ85553,3K,Three Fives
2205,14822402,AQ555,AQ85552,3K,Three Fives
3260,26468575,A5544,AQ85544,2P,Fives and Fours
5319,15881145,AQ855,AQ85543,1P,Pair of Fives
5319,10587430,AQ855,AQ85542,1P,Pair of Fives
3271,9528687,A5533,AQ85533,2P,Fives and Treys
5319,6352458,AQ855,AQ85532,1P,Pair of Fives
3282,4234972,A5522,AQ85522,2P,Fives and Deuces
2271,18906125,AQ444,AQ85444,3K,Three Fours
5539,11343675,AQ844,AQ85443,1P,Pair of Fours
5539,7562450,AQ844,AQ85442,1P,Pair of Fours
5759,6806205,AQ833,AQ85433,1P,Pair of Treys
1609,4537470,A5432,AQ85432,ST,Five-High Straight
5979,3024980,AQ822,AQ85422,1P,Pair of Deuces
2337,4083723,AQ333,AQ85333,3K,Three Treys
5759,2722482,AQ833,AQ85332,1P,Pair of Treys
5979,1814988,AQ822,AQ85322,1P,Pair of Deuces
2403,1209992,AQ222,AQ85222,3K,Three Deuces
131,13504375,A4444,AQ84444,4K,Four Fours
2271,8102625,AQ444,AQ84443,3K,Three Fours
2271,5401750,AQ444,AQ84442,3K,Three Fours
3293,4861575,A4433,AQ84433,2P,Fours and Treys
5539,3241050,AQ844,AQ84432,1P,Pair of Fours
3304,2160700,A4422,AQ84422,2P,Fours and Deuces
2337,2916945,AQ333,AQ84333,3K,Three Treys
5759,1944630,AQ833,AQ84332,1P,Pair of Treys
5979,1296420,AQ822,AQ84322,1P,Pair of Deuces
2403,864280,AQ222,AQ84222,3K,Three Deuces
143,1750167,A3333,AQ83333,4K,Four Treys
2337,1166778,AQ333,AQ83332,3K,Three Treys
3315,777852,A3322,AQ83322,2P,Treys and Deuces
2403,518568,AQ222,AQ83222,3K,Three Deuces
155,345712,A2222,AQ82222,4K,Four Deuces
95,399311341,A7777,AQ77776,4K,Four Sevens
95,254107217,A7777,AQ77775,4K,Four Sevens
95,181505155,A7777,AQ77774,4K,Four Sevens
95,108903093,A7777,AQ77773,4K,Four Sevens
95,72602062,A7777,AQ77772,4K,Four Sevens
258,337878827,77766,AQ77766,FH,Sevens Full over Sixes
2073,215013799,AQ777,AQ77765,3K,Three Sevens
2073,153581285,AQ777,AQ77764,3K,Three Sevens
2073,92148771,AQ777,AQ77763,3K,Three Sevens
2073,61432514,AQ777,AQ77762,3K,Three Sevens
259,136826963,77755,AQ77755,FH,Sevens Full over Fives
2073,97733545,AQ777,AQ77754,3K,Three Sevens
2073,58640127,AQ777,AQ77753,3K,Three Sevens
2073,39093418,AQ777,AQ77752,3K,Three Sevens
260,69809675,77744,AQ77744,FH,Sevens Full over Fours
2073,41885805,AQ777,AQ77743,3K,Three Sevens
2073,27923870,AQ777,AQ77742,3K,Three Sevens
261,25131483,77733,AQ77733,FH,Sevens Full over Treys
2073,16754322,AQ777,AQ77732,3K,Three Sevens
262,11169548,77722,AQ77722,FH,Sevens Full over Deuces
270,285897469,77666,AQ77666,FH,Sixes Full over Sevens
3161,181934753,A7766,AQ77665,2P,Sevens and Sixes
3161,129953395,A7766,AQ77664,2P,Sevens and Sixes
3161,77972037,A7766,AQ77663,2P,Sevens and Sixes
3161,51981358,A7766,AQ77662,2P,Sevens and Sixes
3172,115776661,A7755,AQ77655,2P,Sevens and Fives
4880,82697615,AQ776,AQ77654,1P,Pair of Sevens
4880,49618569,AQ776,AQ77653,1P,Pair of Sevens
4880,33079046,AQ776,AQ77652,1P,Pair of Sevens
3183,59069725,A7744,AQ77644,2P,Sevens and Fours
4880,35441835,AQ776,AQ77643,1P,Pair of Sevens
4880,23627890,AQ776,AQ77642,1P,Pair of Sevens
3194,21265101,A7733,AQ77633,2P,Sevens and Treys
4880,14176734,AQ776,AQ77632,1P,Pair of Sevens
3205,9451156,A7722,AQ77622,2P,Sevens and Deuces
282,73676057,77555,AQ77555,FH,Fives Full over Sevens
3172,52625755,A7755,AQ77554,2P,Sevens and Fives
3172,31575453,A7755,AQ77553,2P,Sevens and Fives
3172,21050302,A7755,AQ77552,2P,Sevens and Fives
3183,37589825,A7744,AQ77544,2P,Sevens and Fours
4881,22553895,AQ775,AQ77543,1P,Pair of Sevens
4881,15035930,AQ775,AQ77542,1P,Pair of Sevens
3194,13532337,A7733,AQ77533,2P,Sevens and Treys
4881,9021558,AQ775,AQ77532,1P,Pair of Sevens
3205,6014372,A7722,AQ77522,2P,Sevens and Deuces
294,26849875,77444,AQ77444,FH,Fours Full over Sevens
3183,16109925,A7744,AQ77443,2P,Sevens and Fours
3183,10739950,A7744,AQ77442,2P,Sevens and Fours
3194,9665955,A7733,AQ77433,2P,Sevens and Treys
4882,6443970,AQ774,AQ77432,1P,Pair of Sevens
3205,4295980,A7722,AQ77422,2P,Sevens and Deuces
306,5799573,77333,AQ77333,FH,Treys Full over Sevens
3194,3866382,A7733,AQ77332,2P,Sevens and Treys
3205,2577588,A7722,AQ77322,2P,Sevens and Deuces
318,1718392,77222,AQ77222,FH,Deuces Full over Sevens
107,241913243,A6666,AQ76666,4K,Four Sixes
2139,153944791,AQ666,AQ76665,3K,Three Sixes
2139,109960565,AQ666,AQ76664,3K,Three Sixes
2139,65976339,AQ666,AQ76663,3K,Three Sixes
2139,43984226,AQ666,AQ76662,3K,Three Sixes
3216,97964867,A6655,AQ76655,2P,Sixes and Fives
5100,69974905,AQ766,AQ76654,1P,Pair of Sixes
5100,41984943,AQ766,AQ76653,1P,Pair of Sixes
5100,27989962,AQ766,AQ76652,1P,Pair of Sixes
3227,49982075,A6644,AQ76644,2P,Sixes and Fours
5100,29989245,AQ766,AQ76643,1P,Pair of Sixes
5100,19992830,AQ766,AQ76642,1P,Pair of Sixes
3238,17993547,A6633,AQ76633,2P,Sixes and Treys
5100,11995698,AQ766,AQ76632,1P,Pair of Sixes
3249,7997132,A6622,AQ76622,2P,Sixes and Deuces
2205,62341279,AQ555,AQ76555,3K,Three Fives
5320,44529485,AQ755,AQ76554,1P,Pair of Fives
5320,26717691,AQ755,AQ76553,1P,Pair of Fives
5320,17811794,AQ755,AQ76552,1P,Pair of Fives
5540,31806775,AQ744,AQ76544,1P,Pair of Fours
1607,19084065,76543,AQ76543,ST,Seven-High Straight
6450,12722710,AQ765,AQ76542,HC,Ace-High
5760,11450439,AQ733,AQ76533,1P,Pair of Treys
6450,7633626,AQ765,AQ76532,HC,Ace-High
5980,5089084,AQ722,AQ76522,1P,Pair of Deuces
2271,22719125,AQ444,AQ76444,3K,Three Fours
5540,13631475,AQ744,AQ76443,1P,Pair of Fours
5540,9087650,AQ744,AQ76442,1P,Pair of Fours
5760,8178885,AQ733,AQ76433,1P,Pair of Treys
6451,5452590,AQ764,AQ76432,HC,Ace-High
5980,3635060,AQ722,AQ76422,1P,Pair of Deuces
2337,4907331,AQ333,AQ76333,3K,Three Treys
5760,3271554,AQ733,AQ76332,1P,Pair of Treys
5980,2181036,AQ722,AQ76322,1P,Pair of Deuces
2403,1454024,AQ222,AQ76222,3K,Three Deuces
119,39671723,A5555,AQ75555,4K,Four Fives
2205,28336945,AQ555,AQ75554,3K,Three Fives
2205,17002167,AQ555,AQ75553,3K,Three Fives
2205,11334778,AQ555,AQ75552,3K,Three Fives
3260,20240675,A5544,AQ75544,2P,Fives and Fours
5320,12144405,AQ755,AQ75543,1P,Pair of Fives
5320,8096270,AQ755,AQ75542,1P,Pair of Fives
3271,7286643,A5533,AQ75533,2P,Fives and Treys
5320,4857762,AQ755,AQ75532,1P,Pair of Fives
3282,3238508,A5522,AQ75522,2P,Fives and Deuces
2271,14457625,AQ444,AQ75444,3K,Three Fours
5540,8674575,AQ744,AQ75443,1P,Pair of Fours
5540,5783050,AQ744,AQ75442,1P,Pair of Fours
5760,5204745,AQ733,AQ75433,1P,Pair of Treys
1609,3469830,A5432,AQ75432,ST,Five-High Straight
5980,2313220,AQ722,AQ75422,1P,Pair of Deuces
2337,3122847,AQ333,AQ75333,3K,Three Treys
5760,2081898,AQ733,AQ75332,1P,Pair of Treys
5980,1387932,AQ722,AQ75322,1P,Pair of Deuces
2403,925288,AQ222,AQ75222,3K,Three Deuces
131,10326875,A4444,AQ74444,4K,Four Fours
2271,6196125,AQ444,AQ74443,3K,Three Fours
2271,4130750,AQ444,AQ74442,3K,Three Fours
3293,3717675,A4433,AQ74433,2P,Fours and Treys
5540,2478450,AQ744,AQ74432,1P,Pair of Fours
3304,1652300,A4422,AQ74422,2P,Fours and Deuces
2337,2230605,AQ333,AQ74333,3K,Three Treys
5760,1487070,AQ733,AQ74332,1P,Pair of Treys
5980,991380,AQ722,AQ74322,1P,Pair of Deuces
2403,660920,AQ222,AQ74222,3K,Three Deuces
143,1338363,A3333,AQ73333,4K,Four Treys
2337,892242,AQ333,AQ73332,3K,Three Treys
3315,594828,A3322,AQ73322,2P,Treys and Deuces
2403,396552,AQ222,AQ73222,3K,Three Deuces
155,264368,A2222,AQ72222,4K,Four Deuces
107,130260977,A6666,AQ66665,4K,Four Sixes
107,93043555,A6666,AQ66664,4K,Four Sixes
107,55826133,A6666,AQ66663,4K,Four Sixes
107,37217422,A6666,AQ66662,4K,Four Sixes
271,82893349,66655,AQ66655,FH,Sixes Full over Fives
2139,59209535,AQ666,AQ66654,3K,Three Sixes
2139,35525721,AQ666,AQ66653,3K,Three Sixes
2139,23683814,AQ666,AQ66652,3K,Three Sixes
272,42292525,66644,AQ66644,FH,Sixes Full over Fours
2139,25375515,AQ666,AQ66643,3K,Three Sixes
2139,16917010,AQ666,AQ66642,3K,Three Sixes
273,15225309,66633,AQ66633,FH,Sixes Full over Treys
2139,10150206,AQ666,AQ66632,3K,Three Sixes
274,6766804,66622,AQ66622,FH,Sixes Full over Deuces
283,52750313,66555,AQ66555,FH,Fives Full over Sixes
3216,37678795,A6655,AQ66554,2P,Sixes and Fives
3216,22607277,A6655,AQ66553,2P,Sixes and Fives
3216,15071518,A6655,AQ66552,2P,Sixes and Fives
3227,26913425,A6644,AQ66544,2P,Sixes and Fours
5101,16148055,AQ665,AQ66543,1P,Pair of Sixes
5101,10765370,AQ665,AQ66542,1P,Pair of Sixes
3238,9688833,A6633,AQ66533,2P,Sixes and Treys
5101,6459222,AQ665,AQ66532,1P,Pair of Sixes
3249,4306148,A6622,AQ66522,2P,Sixes and Deuces
295,19223875,66444,AQ66444,FH,Fours Full over Sixes
3227,11534325,A6644,AQ66443,2P,Sixes and Fours
3227,7689550,A6644,AQ66442,2P,Sixes and Fours
3238,6920595,A6633,AQ66433,2P,Sixes and Treys
5102,4613730,AQ664,AQ66432,1P,Pair of Sixes
3249,3075820,A6622,AQ66422,2P,Sixes and Deuces
307,4152357,66333,AQ66333,FH,Treys Full over Sixes
3238,2768238,A6633,AQ66332,2P,Sixes and Treys
3249,1845492,A6622,AQ66322,2P,Sixes and Deuces
319,1230328,66222,AQ66222,FH,Deuces Full over Sixes
119,33568381,A5555,AQ65555,4K,Four Fives
2205,23977415,AQ555,AQ65554,3K,Three Fives
2205,14386449,AQ555,AQ65553,3K,Three Fives
2205,9590966,AQ555,AQ65552,3K,Three Fives
3260,17126725,A5544,AQ65544,2P,Fives and Fours
5321,10276035,AQ655,AQ65543,1P,Pair of Fives
5321,6850690,AQ655,AQ65542,1P,Pair of Fives
3271,6165621,A5533,AQ65533,2P,Fives and Treys
5321,4110414,AQ655,AQ65532,1P,Pair of Fives
3282,2740276,A5522,AQ65522,2P,Fives and Deuces
2271,12233375,AQ444,AQ65444,3K,Three Fours
5541,7340025,AQ644,AQ65443,1P,Pair of Fours
5541,4893350,AQ644,AQ65442,1P,Pair of Fours
5761,4404015,AQ633,AQ65433,1P,Pair of Treys
1608,2936010,65432,AQ65432,ST,Six-High Straight
5981,1957340,AQ622,AQ65422,1P,Pair of Deuces
2337,2642409,AQ333,AQ65333,3K,Three Treys
5761,1761606,AQ633,AQ65332,1P,Pair of Treys
5981,1174404,AQ622,AQ65322,1P,Pair of Deuces
2403,782936,AQ222,AQ65222,3K,Three Deuces
131,8738125,A4444,AQ64444,4K,Four Fours
2271,5242875,AQ444,AQ64443,3K,Three Fours
2271,3495250,AQ444,AQ64442,3K,Three Fours
3293,3145725,A4433,AQ64433,2P,Fours and Treys
5541,2097150,AQ644,AQ64432,1P,Pair of Fours
3304,1398100,A4422,AQ64422,2P,Fours and Deuces
2337,1887435,AQ333,AQ64333,3K,Three Treys
5761,1258290,AQ633,AQ64332,1P,Pair of Treys
5981,838860,AQ622,AQ64322,1P,Pair of Deuces
2403,559240,AQ222,AQ64222,3K,Three Deuces
143,1132461,A3333,AQ63333,4K,Four Treys
2337,754974,AQ333,AQ63332,3K,Three Treys
3315,503316,A3322,AQ63322,2P,Treys and Deuces
2403,335544,AQ222,AQ63222,3K,Three Deuces
155,223696,A2222,AQ62222,4K,Four Deuces
119,15258355,A5555,AQ55554,4K,Four Fives
119,9155013,A5555,AQ55553,4K,Four Fives
119,6103342,A5555,AQ55552,4K,Four Fives
284,10898825,55544,AQ55544,FH,Fives Full over Fours
2205,6539295,AQ555,AQ55543,3K,Three Fives
2205,4359530,AQ555,AQ55542,3K,Three Fives
285,3923577,55533,AQ55533,FH,Fives Full over Treys
2205,2615718,AQ555,AQ55532,3K,Three Fives
286,1743812,55522,AQ55522,FH,Fives Full over Deuces
296,7784875,55444,AQ55444,FH,Fours Full over Fives
3260,4670925,A5544,AQ55443,2P,Fives and Fours
3260,3113950,A5544,AQ55442,2P,Fives and Fours
3271,2802555,A5533,AQ55433,2P,Fives and Treys
1609,1868370,A5432,AQ55432,ST,Five-High Straight
3282,1245580,A5522,AQ55422,2P,Fives and Deuces
308,1681533,55333,AQ55333,FH,Treys Full over Fives
3271,1121022,A5533,AQ55332,2P,Fives and Treys
3282,747348,A5522,AQ55322,2P,Fives and Deuces
320,498232,55222,AQ55222,FH,Deuces Full over Fives
131,5560625,A4444,AQ54444,4K,Four Fours
2271,3336375,AQ444,AQ54443,3K,Three Fours
2271,2224250,AQ444,AQ54442,3K,Three Fours
3293,2001825,A4433,AQ54433,2P,Fours and Treys
1609,1334550,A5432,AQ54432,ST,Five-High Straight
3304,889700,A4422,AQ54422,2P,Fours and Deuces
2337,1201095,AQ333,AQ54333,3K,Three Treys
1609,800730,A5432,AQ54332,ST,Five-High Straight
1609,533820,A5432,AQ54322,ST,Five-High Straight
2403,355880,AQ222,AQ54222,3K,Three Deuces
143,720657,A3333,AQ53333,4K,Four Treys
2337,480438,AQ333,AQ53332,3K,Three Treys
3315,320292,A3322,AQ53322,2P,Treys and Deuces
2403,213528,AQ222,AQ53222,3K,Three Deuces
155,142352,A2222,AQ52222,4K,Four Deuces
131,2383125,A4444,AQ44443,4K,Four Fours
131,1588750,A4444,AQ44442,4K,Four Fours
297,1429875,44433,AQ44433,FH,Fours Full over Treys
2271,953250,AQ444,AQ44432,3K,Three Fours
298,635500,44422,AQ44422,FH,Fours Full over Deuces
309,857925,44333,AQ44333,FH,Treys Full over Fours
3293,571950,A4433,AQ44332,2P,Fours and Treys
3304,381300,A4422,AQ44322,2P,Fours and Deuces
321,254200,44222,AQ44222,FH,Deuces Full over Fours
143,514755,A3333,AQ43333,4K,Four Treys
2337,343170,AQ333,AQ43332,3K,Three Treys
3315,228780,A3322,AQ43322,2P,Treys and Deuces
2403,152520,AQ222,AQ43222,3K,Three Deuces
155,101680,A2222,AQ42222,4K,Four Deuces
143,205902,A3333,AQ33332,4K,Four Treys
310,137268,33322,AQ33322,FH,Treys Full over Deuces
322,91512,33222,AQ33222,FH,Deuces Full over Treys
155,61008,A2222,AQ32222,4K,Four Deuces
47,15340217609,AJJJJ,AJJJJTT,4K,Four Jacks
47,12672353677,AJJJJ,AJJJJT9,4K,Four Jacks
47,11338421711,AJJJJ,AJJJJT8,4K,Four Jacks
47,8670557779,AJJJJ,AJJJJT7,4K,Four Jacks
47,7336625813,AJJJJ,AJJJJT6,4K,Four Jacks
47,4668761881,AJJJJ,AJJJJT5,4K,Four Jacks
47,3334829915,AJJJJ,AJJJJT4,4K,Four Jacks
47,2000897949,AJJJJ,AJJJJT3,4K,Four Jacks
47,1333931966,AJJJJ,AJJJJT2,4K,Four Jacks
47,10468466081,AJJJJ,AJJJJ99,4K,Four Jacks
47,9366522283,AJJJJ,AJJJJ98,4K,Four Jacks
47,7162634687,AJJJJ,AJJJJ97,4K,Four Jacks
47,6060690889,AJJJJ,AJJJJ96,4K,Four Jacks
47,3856803293,AJJJJ,AJJJJ95,4K,Four Jacks
47,2754859495,AJJJJ,AJJJJ94,4K,Four Jacks
47,1652915697,AJJJJ,AJJJJ93,4K,Four Jacks
47,1101943798,AJJJJ,AJJJJ92,4K,Four Jacks
47,8380572569,AJJJJ,AJJJJ88,4K,Four Jacks
47,6408673141,AJJJJ,AJJJJ87,4K,Four Jacks
47,5422723427,AJJJJ,AJJJJ86,4K,Four Jacks
47,3450823999,AJJJJ,AJJJJ85,4K,Four Jacks
47,2464874285,AJJJJ,AJJJJ84,4K,Four Jacks
47,1478924571,AJJJJ,AJJJJ83,4K,Four Jacks
47,985949714,AJJJJ,AJJJJ82,4K,Four Jacks
47,4900750049,AJJJJ,AJJJJ77,4K,Four Jacks
47,4146788503,AJJJJ,AJJJJ76,4K,Four Jacks
47,2638865411,AJJJJ,AJJJJ75,4K,Four Jacks
47,1884903865,AJJJJ,AJJJJ74,4K,Four Jacks
47,1130942319,AJJJJ,AJJJJ73,4K,Four Jacks
47,753961546,AJJJJ,AJJJJ72,4K,Four Jacks
47,3508821041,AJJJJ,AJJJJ66,4K,Four Jacks
47,2232886117,AJJJJ,AJJJJ65,4K,Four Jacks
47,1594918655,AJJJJ,AJJJJ64,4K,Four Jacks
47,956951193,AJJJJ,AJJJJ63,4K,Four Jacks
47,637967462,AJJJJ,AJJJJ62,4K,Four Jacks
47,1420927529,AJJJJ,AJJJJ55,4K,Four Jacks
47,1014948235,AJJJJ,AJJJJ54,4K,Four Jacks
47,608968941,AJJJJ,AJJJJ53,4K,Four Jacks
47,405979294,AJJJJ,AJJJJ52,4K,Four Jacks
47,724963025,AJJJJ,AJJJJ44,4K,Four Jacks
47,434977815,AJJJJ,AJJJJ43,4K,Four Jacks
47,289985210,AJJJJ,AJJJJ42,4K,Four Jacks
47,260986689,AJJJJ,AJJJJ33,4K,Four Jacks
47,173991126,AJJJJ,AJJJJ32,4K,Four Jacks
47,115994084,AJJJJ,AJJJJ22,4K,Four Jacks
206,12166379483,JJJTT,AJJJTTT,FH,Jacks Full over Tens
206,10050487399,JJJTT,AJJJTT9,FH,Jacks Full over Tens
206,8992541357,JJJTT,AJJJTT8,FH,Jacks Full over Tens
206,6876649273,JJJTT,AJJJTT7,FH,Jacks Full over Tens
206,5818703231,JJJTT,AJJJTT6,FH,Jacks Full over Tens
206,3702811147,JJJTT,AJJJTT5,FH,Jacks Full over Tens
206,2644865105,JJJTT,AJJJTT4,FH,Jacks Full over Tens
206,1586919063,JJJTT,AJJJTT3,FH,Jacks Full over Tens
206,1057946042,JJJTT,AJJJTT2,FH,Jacks Full over Tens
207,8302576547,JJJ99,AJJJT99,FH,Jacks Full over Nines
1810,7428621121,AJJJT,AJJJT98,3K,Three Jacks
1810,5680710269,AJJJT,AJJJT97,3K,Three Jacks
1810,4806754843,AJJJT,AJJJT96,3K,Three Jacks
1810,3058843991,AJJJT,AJJJT95,3K,Three Jacks
1810,2184888565,AJJJT,AJJJT94,3K,Three Jacks
1810,1310933139,AJJJT,AJJJT93,3K,Three Jacks
1810,873955426,AJJJT,AJJJT92,3K,Three Jacks
208,6646661003,JJJ88,AJJJT88,FH,Jacks Full over Eights
1810,5082740767,AJJJT,AJJJT87,3K,Three Jacks
1810,4300780649,AJJJT,AJJJT86,3K,Three Jacks
1810,2736860413,AJJJT,AJJJT85,3K,Three Jacks
1810,1954900295,AJJJT,AJJJT84,3K,Three Jacks
1810,1172940177,AJJJT,AJJJT83,3K,Three Jacks
1810,781960118,AJJJT,AJJJT82,3K,Three Jacks
209,3886801763,JJJ77,AJJJT77,FH,Jacks Full over Sevens
1810,3288832261,AJJJT,AJJJT76,3K,Three Jacks
1810,2092893257,AJJJT,AJJJT75,3K,Three Jacks
1810,1494923755,AJJJT,AJJJT74,3K,Three Jacks
1810,896954253,AJJJT,AJJJT73,3K,Three Jacks
1810,597969502,AJJJT,AJJJT72,3K,Three Jacks
210,2782858067,JJJ66,AJJJT66,FH,Jacks Full over Sixes
1810,1770909679,AJJJT,AJJJT65,3K,Three Jacks
1810,1264935485,AJJJT,AJJJT64,3K,Three Jacks
1810,758961291,AJJJT,AJJJT63,3K,Three Jacks
1810,505974194,AJJJT,AJJJT62,3K,Three Jacks
211,1126942523,JJJ55,AJJJT55,FH,Jacks Full over Fives
1810,804958945,AJJJT,AJJJT54,3K,Three Jacks
1810,482975367,AJJJT,AJJJT53,3K,Three Jacks
1810,321983578,AJJJT,AJJJT52,3K,Three Jacks
212,574970675,JJJ44,AJJJT44,FH,Jacks Full over Fours
1810,344982405,AJJJT,AJJJT43,3K,Three Jacks
